Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_693,Kawung,3614.82421875,4653.0,3625.78125,4393.0,0.9444095558891827,0.9284440070125795,0.9442410535785686,0.9324424076523237,14.17578125,18.24705882352941,14.21875,17.22745098039216,0.8965194811188104,0.9390368862710833,0.8970587292507496,0.9287171736714108,0.4581171420462907,0.4444342200032194,0.4579072131399282,0.44787643317619097,0.6768435137063002,0.6666589982916449,0.6766884165847146,0.6692357082345435,0.8864050894119213,0.8537050999163039,0.8860747787820731,0.8618797558418921
Image_694,Kawung,3605.859375,4759.0,3678.57421875,4445.0,0.944547421416049,0.926813889828684,0.9434291788092455,0.9316427275243748,14.140625,18.662745098039217,14.42578125,17.431372549019606,0.8938752110745168,0.9408579794849621,0.8970829067459467,0.9284969908598244,0.4603511607614859,0.4451667399682582,0.4592971419261447,0.4493121408809583,0.678491828072738,0.6672081683914385,0.6777146463860322,0.6703074972585032,0.8861957939045402,0.8497189412067668,0.8839153871845378,0.8596345227283206
Image_695,Kawung,3589.921875,4770.0,3715.4296875,4622.0,0.9447925156860333,0.9266447267246947,0.9428623983099069,0.9289207393965491,14.078125,18.705882352941178,14.5703125,18.12549019607843,0.8886817417775703,0.9366494723337637,0.8941508616222207,0.9308849260258061,0.4647746176538171,0.4492665982873236,0.4630049792109706,0.4512139010208271,0.6817438064653152,0.6702735249786639,0.6804446922498335,0.6717245722919678,0.8857124149020529,0.8480473098841502,0.881730582129702,0.8527619845460257
Image_696,Kawung,3622.79296875,4954.000000000001,3800.09765625,4672.0,0.9442870087541906,0.9238150893488759,0.9415603350006151,0.9281518161965983,14.20703125,19.42745098039216,14.90234375,18.32156862745098,0.8833209257510081,0.936707035714945,0.890973761478054,0.9258721001351643,0.4706339521749071,0.45322476573866777,0.4681458973252099,0.45691956043878085,0.6860276613773727,0.6732197009436576,0.6842118804326697,0.675958253473379,0.883139759432975,0.8400774005208823,0.87743911648266,0.8491807862804931
Image_697,Kawung,3579.9609375,4979.0,3847.91015625,4839.0,0.9449456996047735,0.9234306277489004,0.9408250521906623,0.9255836127087627,14.0390625,19.525490196078433,15.08984375,18.976470588235294,0.8709060941753339,0.9267146956491434,0.8824005788245213,0.9214086899964216,0.4809887700005707,0.46277138940882906,0.47724830178653493,0.4645993274109669,0.6935335392038158,0.6802730256366403,0.6908316016125311,0.6816152341394424,0.882105649364495,0.8358690568035422,0.8733061594266904,0.8404841064214382
Image_698,Kawung,3556.0546875,4939.0,3702.4804687500005,4859.0,0.9453133410097498,0.924045766308861,0.9430615374042691,0.9252760434287823,13.9453125,19.368627450980394,14.519531250000002,19.054901960784314,0.8594822172322607,0.9144705131718135,0.8656059197661672,0.9114510050779054,0.49085581848778115,0.4729082511517396,0.48897609090310074,0.47395316556004763,0.7006110322338502,0.6876832491429027,0.699268253893383,0.6884425651861219,0.8804507370647148,0.8337612698709548,0.875495256831706,0.8364539401301823
Image_699,Kawung,3627.7734375,4962.000000000001,3755.2734375,4968.0,0.9442104167948205,0.9236920616368838,0.9422496626349459,0.9235997908528895,14.2265625,19.458823529411767,14.7265625,19.48235294117647,0.8601380613449627,0.912824558065086,0.8655143145283661,0.9130494028252427,0.49208347882274844,0.47484444633648,0.4903728297672469,0.4747662650673645,0.7014866205586165,0.6890895778753877,0.7002662563391491,0.6890328475968069,0.8774479258984598,0.8321657640753761,0.8731331039585994,0.8319628206220211
Image_700,Kawung,3643.7109375,4894.0,3717.421875,4930.000000000001,0.9439653225248363,0.9247377971888168,0.9428317615261588,0.9241841724848523,14.2890625,19.192156862745097,14.578125,19.333333333333336,0.8766730939466439,0.9265662334613073,0.8797570390792083,0.9279321838734895,0.4773289884562128,0.461118135115276,0.4763840271958202,0.46064814499968304,0.6908899973629758,0.6790567981511385,0.6902057861216611,0.678710648951144,0.8807184608294178,0.8396205536297319,0.8782898187461559,0.8384408110736775
Image_701,Kawung,3714.43359375,4811.0,3749.2968750000005,4843.0,0.9428777167017808,0.9260142097007351,0.9423415729861901,0.9255220988527666,14.56640625,18.866666666666667,14.703125000000002,18.992156862745098,0.88632427837453,0.9302107474135886,0.8877334732973484,0.9314380513688366,0.47024360501275797,0.45603516950937595,0.46983967676569716,0.4556161139336436,0.6857431042400339,0.6753037609175414,0.6854485223309604,0.674993417696531,0.8799672048192679,0.8443861144821585,0.878822591717868,0.8433510605772383
Image_702,Kawung,3593.90625,4719.0,3694.51171875,4761.0,0.9447312421185372,0.9274290283886445,0.9431840845392612,0.9267831329006858,14.09375,18.50588235294118,14.48828125,18.67058823529412,0.8885387659998347,0.934279530523211,0.8928377454907317,0.9359085951153072,0.465014579447358,0.4502952798593862,0.46367780287235516,0.44974354104187,0.6819197749349685,0.6710404457701385,0.6809389127317921,0.6706292127859254,0.8855157823335083,0.8495601432621166,0.8823019684992259,0.8482211998455047
Image_703,Kawung,3578.96484375,4591.0,3667.6171875,4619.0,0.9449610179966476,0.9293974717805185,0.9435976811198596,0.9289668747885462,14.03515625,18.00392156862745,14.3828125,18.113725490196078,0.8922194060684849,0.9337224336944893,0.8960067122718666,0.9348240344273906,0.46117526009283544,0.44789971514519666,0.46001114636648155,0.4475301012933689,0.6790988588510773,0.6692531024546667,0.6782412154731394,0.6689769063976491,0.886938758601977,0.8548688736988507,0.8841269276548235,0.8539837350500962
Image_704,Kawung,3513.22265625,4408.0,3586.93359375,4490.0,0.9459720318603329,0.9322117306923383,0.9448384708616553,0.9309506966444191,13.77734375,17.28627450980392,14.06640625,17.6078431372549,0.8939194931176845,0.9311379301351329,0.8970970917744716,0.9344173397030895,0.45778941634433723,0.4459947756762881,0.45682053474681467,0.4449062843809075,0.6766013718167716,0.6678284028672995,0.6758850011257941,0.6670129566814332,0.8899843199511074,0.8618831486861586,0.8876667206003358,0.8593138243196127
Image_705,Kawung,3400.6640625000005,4693.0,3555.05859375,4721.0,0.9477030101420971,0.9278288684526189,0.9453286594016239,0.9273982714606465,13.335937500000002,18.403921568627453,13.94140625,18.51372549019608,0.8336866017039614,0.886225476622213,0.840003209685122,0.8872914887862654,0.5103330088450057,0.4929337069512051,0.5085152001474418,0.492565444012676,0.7143759576336578,0.702092377790277,0.7131025172774541,0.7018300677604772,0.881169533427153,0.8360105237590586,0.8756890079959996,0.8350321079621812
Image_706,Kawung,3400.6640625000005,4693.0,3555.05859375,4721.0,0.9477030101420971,0.9278288684526189,0.9453286594016239,0.9273982714606465,13.335937500000002,18.403921568627453,13.94140625,18.51372549019608,0.8336866017039614,0.886225476622213,0.840003209685122,0.8872914887862654,0.5103330088450057,0.4929337069512051,0.5085152001474418,0.492565444012676,0.7143759576336578,0.702092377790277,0.7131025172774541,0.7018300677604772,0.881169533427153,0.8360105237590586,0.8756890079959996,0.8350321079621812
Image_707,Kawung,3401.66015625,3725.0,3000.234375,4691.0,0.9476876917502229,0.9427152216036662,0.9538610036754529,0.9278596253806171,13.33984375,14.607843137254903,11.765625,18.39607843137255,0.8888872603042046,0.9026401456955049,0.8706385897433291,0.9421905920116379,0.4594251294339541,0.4553333000453349,0.4650174868890571,0.4424002223141633,0.6778090656180058,0.6747838913647353,0.6819219067379029,0.6651317330530572,0.8934556392478732,0.8832483886846068,0.9060236918110622,0.8529713265287222
Image_708,Kawung,3498.28125,3874.0,2900.625,4736.0,0.9462018077384431,0.9404238304678129,0.9553928428628549,0.9271675945006612,13.71875,15.1921568627451,11.375,18.57254901960784,0.8903350275465473,0.906106917134682,0.8631344566730299,0.9410267827510526,0.46074400658700976,0.4559946781773372,0.4691150338811996,0.4444935316482097,0.6787812656423348,0.6752737801642658,0.684919728056653,0.6667034810530164,0.8898354141952235,0.8779102201162748,0.9086404677722225,0.850744141061094
Image_709,Kawung,3606.85546875,4105.0,2934.4921875,4821.0,0.9445321030241749,0.9368714052840403,0.9548720175391381,0.925860425060745,14.14453125,16.098039215686274,11.5078125,18.905882352941173,0.8909153221771183,0.9115282617210972,0.8605914703964646,0.9400493364428428,0.4631438435778532,0.45678974966154,0.4725438017003676,0.4472901036938888,0.6805467240225709,0.6758622268343897,0.6874182145538242,0.6687975057473591,0.885504953101454,0.8695848044435777,0.9068290266035947,0.8468375985925672
Image_710,Kawung,3654.66796875,4305.0,2940.4687500000005,4851.0,0.943796820214222,0.9337957124842371,0.9547801071878941,0.9253990711407745,14.33203125,16.88235294117647,11.531250000000002,19.023529411764706,0.8865715264314438,0.9131442337019933,0.8545777801546136,0.9345981383274817,0.4684556480445847,0.4601334743490991,0.4783855086535228,0.4529190311418685,0.6844381988496732,0.6783313897713263,0.6916541828497265,0.6729925936753454,0.8825409868308562,0.8615080297024241,0.9054830256451302,0.8439431944451707
Image_711,Kawung,3758.26171875,4489.0,2854.8046875,4819.0,0.9422037074593239,0.9309660751084181,0.9560974888890599,0.925891181988743,14.73828125,17.60392156862745,11.1953125,18.898039215686275,0.8817817579559515,0.9110334331180026,0.8415662711084533,0.923853760395108,0.47556108732124514,0.46631449868230074,0.48803079888894907,0.46196598398185057,0.6896093729940488,0.6828722418449155,0.6985920117557523,0.6796807956547327,0.8770226281347727,0.8529344207859966,0.906587674415361,0.8421231841763683
Image_712,Kawung,3809.0625,4683.0,2811.97265625,4789.0,0.941422469473749,0.9279826530926092,0.9567561797396427,0.9263525359087135,14.9375,18.364705882352943,11.02734375,18.780392156862746,0.8713440167694747,0.9055623271528468,0.8270695669292251,0.9096248300451282,0.48639279363706267,0.47551642341447065,0.5002581670952503,0.4741237391764118,0.6974186645316159,0.6895769887506911,0.7072893093319382,0.688566437735976,0.872227882813188,0.8426348206218902,0.9056554149149334,0.839072849873635
Image_713,Kawung,3834.9609375,4897.0,2819.94140625,4569.0,0.9410241912850243,0.9246916617968197,0.9566336326046505,0.929735797988497,15.0390625,19.203921568627454,11.05859375,17.917647058823526,0.8713951181800723,0.9125739028675066,0.8266380325610212,0.9000054579982558,0.4869826612285539,0.4737368302286954,0.5008921536478984,0.4780467336890656,0.697841429859645,0.6882854278776324,0.70773734792499,0.691409237491853,0.8710944645785941,0.8350737160530055,0.9052338379979402,0.8461204428519874
Image_714,Kawung,3750.29296875,4863.0,2892.65625,4361.0,0.9423262545943161,0.9252145295727863,0.955515389997847,0.9329345185002922,14.70703125,19.070588235294117,11.34375,17.101960784313725,0.8814193762128772,0.9254835034210023,0.8434161627920307,0.9059035596934893,0.47569200996067473,0.46143573253773246,0.48742513584018166,0.4680607187280911,0.6897042916791766,0.679290609781802,0.6981583887916707,0.6841496318263214,0.8772774989267806,0.8406661880807645,0.9053642330096654,0.8571139720790077
Image_715,Kawung,3631.7578125,4874.0,2910.5859375,4224.000000000001,0.9441491432273244,0.9250453664687972,0.9552396589441147,0.9350413680681575,14.2421875,19.113725490196078,11.4140625,16.564705882352946,0.8858409597216255,0.9357084530338982,0.8535085216833491,0.9100944026182357,0.4685309112443231,0.45240925116637337,0.47849941560187187,0.46100679024909985,0.684493178376763,0.6726137458946059,0.6917365218071632,0.6789748082580824,0.8833352331011706,0.8432717952091415,0.9065030306054437,0.8641731766441145
Image_716,Kawung,3523.18359375,4855.0,2954.4140625,3975.0,0.9458188479415925,0.9253375572847784,0.9545656497016578,0.9388706056039122,13.81640625,19.03921568627451,11.5859375,15.588235294117647,0.8870599042266654,0.9411284640242981,0.8613877670751364,0.9059126612247148,0.46448997359695643,0.4470543631741319,0.472390033937518,0.45874988559837315,0.6815350127447279,0.6686212404449412,0.687306361048345,0.6773107747543761,0.8881147149997054,0.8456906946208761,0.9061723145871378,0.8736602494578748
Image_717,Kawung,3500.2734375,4800.000000000001,3008.203125,3878.0,0.946171170954695,0.9261833728047244,0.9537384565404607,0.9403623166118168,13.7265625,18.82352941176471,11.796875,15.207843137254901,0.8901366056113368,0.9432377811103296,0.8679512410663434,0.9060081949534229,0.4609847413517337,0.4439029195437062,0.4677994378664456,0.45618978203308375,0.6789585711600773,0.6662603992011729,0.6839586521614048,0.6754182274954413,0.8897121369036087,0.8486498522322713,0.9052155450936952,0.8777216931159891
Image_718,Kawung,3361.81640625,4729.000000000001,3000.234375,3647.0,0.9483004274251836,0.9272752437486544,0.9538610036754529,0.9439147417955895,13.18359375,18.54509803921569,11.765625,14.301960784313724,0.8867756368849179,0.9433845833818181,0.8704156930833415,0.8989953431012134,0.46029345344094663,0.4421671670656941,0.46522866852968214,0.45666352109863395,0.6784493005678071,0.6649565151689951,0.6820767321421265,0.6757688370283391,0.8946350742935386,0.8516997018429181,0.9059832523889364,0.8856309605880994
Image_719,Kawung,3813.046875,4602.0,2622.71484375,4712.0,0.9413611959062529,0.9292283086765294,0.9596666741957063,0.9275366776366376,14.953125,18.04705882352941,10.28515625,18.478431372549018,0.8553341355956086,0.8863282136525072,0.8022621290977473,0.8905430603068436,0.5009894387825596,0.49095613082301626,0.5175604666915594,0.4895067820157893,0.7078060742763936,0.7006826177542984,0.7194167545251914,0.6996476127421498,0.8678718914581137,0.840342899463546,0.9091029981894087,0.8365266715063511
Image_720,Kawung,3813.046875,4602.0,2622.71484375,4712.0,0.9413611959062529,0.9292283086765294,0.9596666741957063,0.9275366776366376,14.953125,18.04705882352941,10.28515625,18.478431372549018,0.8553341355956086,0.8863282136525072,0.8022621290977473,0.8905430603068436,0.5009894387825596,0.49095613082301626,0.5175604666915594,0.4895067820157893,0.7078060742763936,0.7006826177542984,0.7194167545251914,0.6996476127421498,0.8678718914581137,0.840342899463546,0.9091029981894087,0.8365266715063511
Image_721,Kawung,10465.95703125,11825.0,9769.6875,13047.0,0.8390496565796759,0.8181496632116385,0.8497572124996156,0.7993571802048411,41.04296875,46.37254901960784,38.3125,51.16470588235294,1.1232301918324237,1.155564587126167,1.1053364530369523,1.1823896375913203,0.3742780677945006,0.3608043741494155,0.3815888288909314,0.3491998193697423,0.6117826965471487,0.600669937777325,0.6177287664427903,0.5909313152725469,0.6719766775292692,0.6291837427347224,0.6938395049279739,0.5908634495949195
Image_722,Kawung,10712.98828125,12275.0,9869.296875,13317.0,0.8352506953949189,0.8112293544120813,0.8482253733122136,0.7952049949251068,42.01171875,48.13725490196079,38.703125,52.22352941176471,1.1262779664362657,1.1624212721058804,1.1049335428679825,1.1846545200418814,0.37429627462150217,0.3590877904736312,0.38306280609095666,0.34937001599804646,0.6117975765083596,0.5992393432290901,0.6189206783513996,0.5910753048453695,0.662459522113362,0.6129898176450711,0.6891068098015384,0.5801373035909908
Image_723,Kawung,10977.94921875,12637.0,9923.0859375,13613.0,0.8311760031564297,0.8056623504444376,0.8473981801510164,0.7906529695813982,43.05078125,49.556862745098044,38.9140625,53.384313725490195,1.1281949965333737,1.1656120586459982,1.1018885349164718,1.1858643835713596,0.3753252536725283,0.359400076597872,0.3862115767147852,0.3504497083826482,0.6126379466475516,0.5994998553776907,0.6214592317399309,0.5919879292541768,0.6514371965525626,0.5984926257847418,0.6850095034303424,0.5674827977215867
Image_724,Kawung,11290.722656250002,13140.0,10001.77734375,13912.0,0.8263660281079876,0.7979269830529327,0.8461880271929689,0.7860548088456925,44.27734375000001,51.52941176470588,39.22265625,54.55686274509804,1.12742286594422,1.167558613796694,1.0957946373210588,1.1829858813531664,0.3788476856998736,0.3615043498042409,0.39213385324210487,0.3545711855715743,0.6155060403439381,0.6012523179200566,0.6262059192007888,0.5954588025813157,0.6364889349716242,0.5765860452137143,0.6780177806734632,0.5517096697879144
Image_725,Kawung,11480.976562500002,13531.0,10071.50390625,14083.0,0.82344021526005,0.7919140036293175,0.8451157397617876,0.7834250915018608,45.02343750000001,53.062745098039215,39.49609375,55.227450980392156,1.1202208866270278,1.163161018311768,1.0862206763727293,1.1738246253830404,0.38626907835553037,0.3674216938122016,0.40074892917443855,0.3625376711201929,0.6215054934234535,0.6061531933531338,0.6330473356506909,0.6021110122894223,0.6230057911544279,0.555165571981716,0.6692959967216455,0.5370184576319935
Image_726,Kawung,11734.98046875,14074.0,10083.45703125,14390.0,0.8195340253321748,0.7835634976778518,0.8449319190592994,0.7787039030541629,46.01953125,55.192156862745094,39.54296875,56.43137254901961,1.1124958896615762,1.159396884243585,1.0734625472960422,1.1652114530705693,0.3943984710798956,0.3733158885301412,0.4112657244725211,0.37058348758595644,0.6280115214547386,0.6109958171134572,0.6413000268770624,0.6087556879290381,0.6057066626168456,0.526483617953723,0.6612041634169258,0.5158518731244902
Image_727,Kawung,11750.91796875,14420.0,10057.55859375,14112.0,0.8192889310621905,0.7782425491341924,0.8453301972480238,0.7829791160458894,46.08203125,56.549019607843135,39.44140625,55.34117647058824,1.1126679480732544,1.1655610485799666,1.0726358228431743,1.1599099880338715,0.39438459420561656,0.3704708239710838,0.4116833241487273,0.3731290968590586,0.6280004730934655,0.6086631449094678,0.641625532650258,0.6108429395999094,0.6050480325956615,0.5146893355668163,0.6619689559759102,0.5250551944187872
Image_728,Kawung,11497.910156250002,14109.0,10058.5546875,13597.0,0.8231798025981916,0.7830252514378864,0.8453148788561498,0.7908990250053825,45.08984375000001,55.32941176470588,39.4453125,53.32156862745098,1.1205266016533035,1.17421256864222,1.0857742342981878,1.1643569492277073,0.3861662500741528,0.36238929344449633,0.40098284107224386,0.36690826114405184,0.6214227627582954,0.6019877851289811,0.6332320594160121,0.6057295280437068,0.6223968937477655,0.5360862368633392,0.6696531845300102,0.5529211540598785
Image_729,Kawung,11300.68359375,13856.0,9938.02734375,13080.0,0.8262128441892473,0.7869160028296374,0.8471684042729062,0.7988496908928737,44.31640625,54.33725490196078,38.97265625,51.294117647058826,1.1276886341210601,1.181912987753168,1.094182039721674,1.1663397229487549,0.3787218270307319,0.35505150809266417,0.39278774274674244,0.36204188463875653,0.615403791855991,0.595861987454028,0.6267278059466824,0.6016991645654467,0.6361879586580403,0.5535264460535354,0.6800873751929548,0.5785310273080431
Image_730,Kawung,10964.00390625,13556.0,9963.92578125,12632.0,0.8313904606426661,0.791529542029342,0.8467701260841817,0.8057392427644328,42.99609375,53.160784313725486,39.07421875,49.53725490196078,1.1279307147133917,1.184801362893846,1.1030112382944164,1.16558433945664,0.37540778183927914,0.3508968792501509,0.3857243489724129,0.35938393245078754,0.6127052977078614,0.5923654946484905,0.6210671050477661,0.5994863905467642,0.6519227830313217,0.5693500142427151,0.6837465702493576,0.5987038492117127
Image_731,Kawung,10734.90234375,13335.0,9843.3984375,12285.0,0.8349136907736905,0.7949281825731246,0.848623651500938,0.8110755697720912,42.09765625,52.294117647058826,38.6015625,48.1764705882353,1.1268759867945448,1.1850978196846265,1.1043102574227852,1.1627144772407827,0.37402319662115385,0.3491490125422734,0.38329332233621083,0.35893444242085343,0.6115743590285272,0.5908883249331242,0.6191068747285972,0.5991113773088051,0.6618017865706052,0.5796194755203223,0.6899525032968835,0.6127203042195095
Image_732,Kawung,10442.05078125,13126.0,9884.23828125,11842.0,0.8394172979846524,0.798142281548919,0.8479955974341034,0.8178882293236551,40.94921875,51.47450980392156,38.76171875,46.439215686274515,1.1229867011404393,1.1844228464437156,1.1087054814022983,1.1563214437704443,0.3742286877483645,0.34817600789688286,0.3800639302782809,0.36034018465970197,0.6117423377112005,0.590064409956136,0.6164932524191006,0.600283420277207,0.6729251299279946,0.5886360021292114,0.690436276440298,0.6288760884667165
Image_733,Kawung,11883.398437500002,14438.0,9840.41015625,14452.000000000002,0.817251584942946,0.7779657367822103,0.8486696066765602,0.7777504382862241,46.60156250000001,56.61960784313725,38.58984375,56.67450980392157,1.0955293979176302,1.1457405468270634,1.048326378009354,1.1459875342516965,0.4086281770195058,0.38507612518829826,0.4291908839664657,0.3849564799626797,0.6392403124174083,0.6205450226923895,0.6551266167440197,0.6204486118629646,0.5865530947782174,0.49786467198589374,0.6579108256437342,0.4973777697423561
Image_734,Kawung,11883.398437500002,14438.0,9840.41015625,14452.000000000002,0.817251584942946,0.7779657367822103,0.8486696066765602,0.7777504382862241,46.60156250000001,56.61960784313725,38.58984375,56.67450980392157,1.0955293979176302,1.1457405468270634,1.048326378009354,1.1459875342516965,0.4086281770195058,0.38507612518829826,0.4291908839664657,0.3849564799626797,0.6392403124174083,0.6205450226923895,0.6551266167440197,0.6204486118629646,0.5865530947782174,0.49786467198589374,0.6579108256437342,0.4973777697423561
Image_735,Kawung,5581.11328125,7921.0,5896.875,7009.0,0.9141710503298681,0.878187186663796,0.9093151201058038,0.8922123458308984,21.88671875,31.062745098039215,23.125,27.486274509803923,0.9755802571206527,1.0525478341328105,0.9868387176747874,1.024067316783679,0.4309623283553426,0.40275213783005115,0.4269866387214353,0.41355723053904825,0.6564772108423435,0.6346275583600598,0.6534421464226464,0.6430841550987306,0.8250412208871407,0.7515365178928588,0.815133883330938,0.7801438522801474
Image_736,Kawung,5576.132812500001,8040.0,5998.4765625,7208.0,0.9142476422892383,0.8763571494479132,0.9077526441346537,0.8891520314950943,21.867187500000004,31.529411764705884,23.5234375,28.266666666666666,0.9720974004423336,1.0526770881894865,0.9872143022946469,1.0270529820763485,0.4340185875399487,0.40436220192127326,0.42858325317335877,0.4141569060845347,0.658800870931383,0.6358948041313699,0.654662701834585,0.6435502358670492,0.8241243998087593,0.746255786572815,0.8108407377551209,0.7725138942309514
Image_737,Kawung,5480.5078125,8101.0,6132.94921875,7441.0,0.915718207909144,0.8754190631439731,0.9056846612316612,0.8855688493833236,21.4921875,31.768627450980393,24.05078125,29.180392156862744,0.9652690784104079,1.0509209528586418,0.9884833687497268,1.0308588270504777,0.4382781538913819,0.4067459720413332,0.4299477152107588,0.4144699181591205,0.6620257954878963,0.6377663930008646,0.6557039844402036,0.6437933815744928,0.8260563187335385,0.7426995144671307,0.8053843861093611,0.7636621512344054
Image_738,Kawung,5622.94921875,8329.0,6283.359375,7763.0,0.9135276778711592,0.8719127733521976,0.9033715840586842,0.8806169839756405,22.05078125,32.66274509803921,24.640625,30.44313725490196,0.963657464488394,1.0503428444983938,0.9866721010491741,1.0335597279044157,0.4425493334660572,0.4103700679994578,0.4342749938612853,0.4169203131141262,0.66524381505284,0.6406013331233847,0.658995442974597,0.645693668169455,0.8192647063861869,0.7320015783829893,0.7980281154630605,0.7502135013791745
Image_739,Kawung,5627.9296875,8455.0,6537.36328125,8061.0,0.9134510859117893,0.8699750868883216,0.8994653941308092,0.8760342017039338,22.0703125,33.15686274509804,25.63671875,31.61176470588235,0.9532448254323295,1.0426429015900176,0.9842237927976292,1.0312245307904533,0.4519537121201882,0.41856120449340684,0.44080222053923823,0.423081406273073,0.6722750271430497,0.6469630626963233,0.6639293791806763,0.6504470818391554,0.8154527793596887,0.72235389591822,0.7855316354375389,0.735292105854142
Image_740,Kawung,5630.91796875,8599.0,6649.921875,8329.0,0.9134051307361671,0.8677605880724634,0.897734415849045,0.8719127733521975,22.08203125,33.72156862745098,26.078125,32.66274509803921,0.9417385879526082,1.034579139852379,0.9763056980988498,1.0269353326436512,0.4622088084501379,0.42712148845244957,0.44953715780889564,0.4301927799041003,0.6798594034431956,0.6535453224164715,0.6704753222967238,0.6558908292575071,0.8112113494890245,0.711341916918624,0.7770277821069463,0.7204054920357275
Image_741,Kawung,5642.87109375,8379.0,6641.953125,8545.0,0.9132213100336789,0.8711438501522468,0.8978569629840372,0.8685910251284101,22.12890625,32.858823529411765,26.046875,33.509803921568626,0.9403263212882033,1.0263008627564147,0.9740614647115,1.030994461721074,0.4636750686099923,0.43134786517059875,0.45135248509062026,0.42945943264656883,0.6809369050139611,0.6567707858687069,0.6718277197992207,0.6553315440649632,0.8101407963813468,0.7176630648834,0.7764577267450237,0.7120695655124303
Image_742,Kawung,5686.69921875,8072.0,6501.50390625,8454.0,0.9125473007912219,0.8758650385999447,0.9000168562382739,0.8699904653523206,22.30078125,31.654901960784315,25.49609375,33.152941176470584,0.9557407804507132,1.03192435088804,0.9834104677663311,1.0429934943220749,0.4508458016588797,0.4226337243194992,0.440914727973278,0.4182520971069448,0.6714505206334118,0.6501028567230721,0.6640141022397626,0.6467241275126085,0.8136692256432119,0.7351121588340533,0.7868573684940069,0.7225765845866066
Image_743,Kawung,5601.03515625,7781.0,6315.234375,8291.0,0.9138646824923877,0.8803401716236583,0.9028813955187156,0.8724971549841603,21.96484375,30.51372549019608,24.765625,32.51372549019608,0.96257988039231,1.0337590526992515,0.987400179477698,1.0488893381228968,0.44308971119037,0.41700780225155176,0.43419268956050555,0.4111032255804373,0.665649841275704,0.6457614127923345,0.6589329932250362,0.6411733194546053,0.8198706130460168,0.7494780532671979,0.7968706718934115,0.7330577740185499
Image_744,Kawung,5555.21484375,7483.0,6143.90625,8119.0,0.9145693285185925,0.8849229538953649,0.905516158921047,0.8751422507919908,21.78515625,29.34509803921569,24.09375,31.83921568627451,0.9678871049435989,1.0320459065990997,0.9887437927691717,1.0513338723712775,0.43740785111101343,0.41407633600243365,0.4299159446637111,0.406642285661579,0.6613681660852853,0.6434876346927217,0.655679757704713,0.6376850991371674,0.8236547928078158,0.7622770650872036,0.8049944711494287,0.742072362881599
Image_745,Kawung,5473.53515625,7246.0,6001.46484375,7984.0,0.9158254366522621,0.8885676498631316,0.9077066889590317,0.8772183434318579,21.46484375,28.415686274509802,23.53515625,31.309803921568626,0.9691657374573064,1.029131965114788,0.9881432790255246,1.051886664981968,0.43460756189682903,0.41293438772920416,0.42780457070954525,0.40424315505186015,0.6592477242257488,0.6425997103401184,0.6540677111045501,0.6358011914520608,0.8276152236297409,0.771674481023909,0.8110337080680097,0.748419687620051
Image_746,Kawung,5529.31640625,6975.0,5944.6875,7873.0,0.9149676067073171,0.8927352136068649,0.9085798372958509,0.8789253529357488,21.68359375,27.35294117647059,23.3125,30.87450980392157,0.9742447160490186,1.0235644370269406,0.9890885814477883,1.0517032689921382,0.4311288621103888,0.4134387758767256,0.42587431066176473,0.4027821355788247,0.6566040375373797,0.6429920496217085,0.6525904616693112,0.6346511920565695,0.8268393134435363,0.781446119723323,0.8138288766509418,0.7533082868217522
Image_747,Kawung,5269.3359375,8074.0,6404.882812500001,8108.0,0.9189657069864361,0.8758342816719465,0.901502740250054,0.8753114138959801,20.6640625,31.662745098039217,25.117187500000004,31.79607843137255,0.9117417810725741,1.0029512564866594,0.9513774073936767,1.0039303370859114,0.4818245020319708,0.4470415844850729,0.4671270449241279,0.44664883056689664,0.6941357950948581,0.6686116843767187,0.6834669303807814,0.6683179113018718,0.8173668866310653,0.7204743734368456,0.7781939745537225,0.7192972776598888
Image_748,Kawung,5269.3359375,8074.0,6404.882812500001,8108.0,0.9189657069864361,0.8758342816719465,0.901502740250054,0.8753114138959801,20.6640625,31.662745098039217,25.117187500000004,31.79607843137255,0.9117417810725741,1.0029512564866594,0.9513774073936767,1.0039303370859114,0.4818245020319708,0.4470415844850729,0.4671270449241279,0.44664883056689664,0.6941357950948581,0.6686116843767187,0.6834669303807814,0.6683179113018718,0.8173668866310653,0.7204743734368456,0.7781939745537225,0.7192972776598888
Image_749,Kawung,8185.8984375,8508.0,7381.0546875,9778.000000000002,0.8741134555793066,0.8691600282963738,0.8864907162135145,0.8496293790176239,32.1015625,33.36470588235294,28.9453125,38.34509803921569,1.053410187804087,1.0622583372209164,1.0290349340234641,1.0971891310518274,0.40578550908529765,0.40256217995592447,0.41513990356022923,0.3885236247082682,0.6370129583338926,0.634477879800332,0.644313513408053,0.6233166327864741,0.7399932644296934,0.7295063019057336,0.7655863251804473,0.6891293629565423
