Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_54,Mega mendung,2212.368627450981,2935.054763552481,1717.4304227941182,3209.402568242984,0.213606609404787,0.2012679768906842,0.22340664866516843,0.1995241309701843,25.72944240196079,30.386835832372174,23.32132352941177,32.228927335640144,8.237353982322436,8.34438994392596,8.163046578284055,8.373702094385214,0.0065684062836033645,0.006024212318303627,0.006817461400250206,0.005982208540441002,0.08104570490533945,0.07761579941161224,0.08256791992202665,0.07734473828542573,0.6042498819442569,0.47440915772850273,0.692433277023598,0.42527868095938437
Image_55,Mega mendung,282.692386642157,580.2394617454826,440.1867340686275,603.3619992310649,0.26452039397725063,0.19991278338703147,0.22198275550341182,0.20147868174668696,8.780193014705883,12.956755094194541,11.682199754901962,13.173825451749327,7.819478738656531,8.136761043785299,8.023560699615947,8.128659668909059,0.0015976419122528,0.0011414777476678076,0.0013397119412831007,0.0011622428365395206,0.039970513034645924,0.03378576249942877,0.03660207564173241,0.03409168280592087,0.8816477788864799,0.7569873715051141,0.8156199858384566,0.7473046711428625
Image_56,Mega mendung,401.5258118872549,792.277416378316,561.7029718137254,1007.713725490196,0.12660148603171043,0.10012184367081443,0.09871909065956777,0.08639578865183438,13.558072916666667,19.041030372933484,17.205085784313724,22.229680891964627,9.19999374579301,9.482337239143504,9.350832705997679,9.589724035148723,0.00017417675987751105,0.0001305208817890259,0.00014802937872452902,0.00011686192324514818,0.013197604323418361,0.011424573593313052,0.012166732458821022,0.010810269341933538,0.9371682832212106,0.8760363736966372,0.9121263368703665,0.842329413855443
Image_57,Mega mendung,1712.515962009804,2231.8389388696655,1082.253354779412,2266.20801230296,0.06182837108932526,0.05190373457283099,0.06857168598471493,0.047988395452025295,30.811213235294122,34.37325643983083,23.352221200980395,34.96848904267589,10.087522495646542,10.162787027642883,9.891211837321158,10.17478080830845,5.510669724384852e-05,5.072487868431405e-05,6.792396272617505e-05,4.9474361515644536e-05,0.007423388528418038,0.007122140035432752,0.008241599524738814,0.0070338013559983715,0.6951412404775228,0.6027107725469759,0.8072700594269848,0.5965951674015948
Image_58,Mega mendung,450.88273590686276,941.9857900807382,646.6158241421571,853.2507343329489,0.1182665360242796,0.08168596301746554,0.10971735802855208,0.08566770844944017,14.459941789215685,22.27534025374856,18.55559129901961,20.955155709342563,8.977034699758098,9.288509848686962,9.12520121512457,9.251763905230161,0.00020584652030619237,0.000150134430595632,0.0002129992023425486,0.00015497863256391055,0.014347352379661983,0.012252935590936239,0.01459449219200684,0.012449041431528396,0.9116760830743126,0.8123704835447068,0.8746353870332327,0.830048592070103
Image_59,Mega mendung,420.7989276960785,458.7515570934257,224.90741421568632,462.78394463667826,0.6424251652253702,0.6356865289560885,0.7016694749693486,0.6389038909941563,6.928186274509805,7.335793925413305,4.55701593137255,7.365966935793926,4.578183901228542,4.624173775591605,4.396231291381444,4.613413913624214,0.29048664085684445,0.2893040746609007,0.29466167328221116,0.2895311128819381,0.5389681260119604,0.5378699421429874,0.5428274802201996,0.5380809538368164,0.9735086068148845,0.9711505869344451,0.9858241862604197,0.9708970030237709
Image_60,Mega mendung,854.596200980392,1427.5197385620916,968.8778033088236,1318.0122875816994,0.29127041420662425,0.2621457325926002,0.27604797713170537,0.2670662549795589,15.997579656862744,22.199354094579007,18.27342218137255,21.03943098808151,7.575430401773923,7.790508845317001,7.627017729552553,7.7651787922551865,0.019526324831307368,0.016941629613074324,0.019258549333489527,0.01717169674633466,0.13973662666354647,0.1301600154159269,0.1387751754943568,0.13104082091598274,0.8584385522438817,0.7634495793529897,0.8393688578567228,0.7815957617795011
Image_61,Mega mendung,750.2270067401961,1196.8117031910801,821.9658700980392,1378.0987927720107,0.3270039426245415,0.29125332751079214,0.3137838514494088,0.28236294739887396,12.083103553921568,16.297900807381772,13.544056372549019,17.679630911188006,7.8068914654221455,8.01512463343558,7.852445705700153,8.068936463630891,0.010340594710042414,0.009197547271692296,0.01031214976943213,0.009125779056675479,0.1016887147624672,0.09590384388382092,0.10154875562719679,0.09552894355469173,0.9320357014218591,0.8915873859688441,0.9255483386478482,0.8751662733721213
Image_62,Mega mendung,798.4460324754905,2002.666174548251,1611.0430606617654,1926.6073817762401,0.1898166289786828,0.14742850865088203,0.17145182114127971,0.14974680296027665,15.885677083333338,26.157262591311035,23.8991268382353,25.67075740099962,8.707605463389283,8.996347640214983,8.882816956139736,8.984060581846329,0.0019487375554924798,0.001529229478917182,0.0019160696672779103,0.00157355253746341,0.0441445076480923,0.039105363812617595,0.04377293304403887,0.03966802916031259,0.9093098339518229,0.7725262702753544,0.8190197256417973,0.7811596001803642
Image_63,Mega mendung,771.1789062500001,878.5323337178011,156.45791973039218,773.6432910419071,0.19011420315428415,0.17791813503914752,0.31871225589451835,0.18742179867624834,15.469010416666666,16.706974240676665,6.249954044117648,15.454379084967321,8.958027158055442,9.014748109179635,8.185337058567626,8.959161520553298,0.00032864099463697857,0.0003109095502114423,0.0006616261389474604,0.0003275282434328264,0.01812845814284763,0.01763262743358012,0.025722094373271016,0.018097741390373175,0.7970410546132796,0.7674692697013796,0.9585872239728912,0.7952331412202097
Image_64,Mega mendung,209.53639705882352,272.81185697808536,101.6592830882353,251.97557862360634,0.5603200058080157,0.518630362705473,0.5931186637811585,0.5225456299848478,4.568841911764705,5.564121491733949,3.4884191176470587,5.37682429834679,6.482422501910497,6.654391403689398,6.358392782161578,6.63901055827791,0.022060394345774458,0.020442182752589317,0.02261871349623642,0.020376473426288438,0.14852741950823242,0.14297616148361697,0.1503951910675219,0.1427461853300761,0.9824658984400407,0.9771507469795673,0.9914728929022223,0.9788958870486466
Image_65,Mega mendung,899.2036151960784,1016.3669973087273,230.82296262254903,911.4314648212224,0.15816509948808224,0.14789866636491922,0.24834843058678424,0.15187688555309928,17.24500612745098,18.545236447520182,8.13592218137255,17.27423298731257,9.252012711754237,9.310674432374126,8.660807717723248,9.262606044196863,0.00022679453215109578,0.00021102225935341749,0.0004035012825595925,0.0002171672356815414,0.015059698939590253,0.014526605224670266,0.020087341351199082,0.014736595118328434,0.882103872940509,0.8664986175063238,0.9696715148103338,0.8802814805954406
Image_66,Mega mendung,306.48982843137264,438.800430603614,156.28923100490198,357.1288581314879,0.2699036314759889,0.22725231189332606,0.29979676094289426,0.2353567509171019,9.483333333333334,11.21033448673587,6.49152879901961,10.058838908112266,7.499036786290495,7.667226482019514,7.3089502913021445,7.615071125640802,0.002183175796455991,0.0017485208791283508,0.0023906325560631735,0.001818424020217581,0.04672446678621374,0.04181531871370049,0.04889409530877091,0.04264298324716015,0.840339075635694,0.7714569263962741,0.9185456989815273,0.8139939386276728
Image_67,Mega mendung,441.5874693627452,958.132641291811,791.8642003676472,973.3807458669744,0.22773036409173358,0.17552338170448167,0.19809255778698945,0.17325000081469816,12.705024509803923,20.14162245290273,18.417723651960788,20.392326028450597,8.653582137329225,8.983847012153042,8.877099690814354,8.994044054012628,0.0005510774148239262,0.0004129298745151845,0.0005217853503610392,0.00040900295497502587,0.023475038121884406,0.0203206760348957,0.02284262135484978,0.02022382147308035,0.9251789285025855,0.836613555112452,0.8663040249837897,0.8340137980823304
Image_68,Mega mendung,416.3088848039217,796.0658977316416,584.150949754902,897.3953863898499,0.13573193892453944,0.10381940078770029,0.12411553570369493,0.09114117966083456,13.081954656862747,18.4957324106113,15.601348039215686,20.0635601691657,9.377275735142838,9.67468847090397,9.534231222472377,9.753588698197886,0.00016845468464653023,0.0001256829471881175,0.00014833584513768744,0.00011552756525637592,0.012979009386179295,0.011210840610236037,0.012179320388990817,0.010748375005384577,0.9342547732346853,0.874497122241371,0.9077541431633395,0.8585221082197246
Image_69,Mega mendung,165.64649203431375,871.6457823913878,752.5089767156865,783.2069819300267,0.26682653223556224,0.14819987776141247,0.15905278808921897,0.1548167008026447,6.911657475490197,16.98957324106113,15.863051470588237,15.81800845828527,8.525914216953202,9.234396635414484,9.18054098229568,9.178753621290179,0.00042190498959234445,0.0002168170908743139,0.00023273096960904464,0.0002238785218650561,0.020540325936857586,0.014724710213593811,0.01525552259377058,0.014962570697077963,0.9637096284053063,0.8085051670934827,0.8347298361506759,0.8279323936205157
Image_70,Mega mendung,103.07368259803923,280.3530795847751,186.86668198529412,271.57257977700885,0.2843004855220792,0.19722954365019574,0.2067001892052543,0.20012166406107795,5.983792892156863,10.681937716262977,9.14701286764706,10.516585928489043,7.690695153621949,8.122368062959499,7.912565946467774,8.112488591128475,0.004551961826205667,0.0034479977165497375,0.0039455683971083835,0.0034632023497897543,0.06746822827231842,0.05871965357995343,0.06281375961609353,0.058848979173727,0.9796710029578809,0.9447001437270159,0.9631429798775821,0.9464321714453194
Image_71,Parang,1378.3611213235297,1810.1685966935788,905.8855085784314,2144.4860284505958,0.06083961422501253,0.05021013407492315,0.08430718053026195,0.04844690454415358,26.76590073529412,31.21865436370626,21.025061274509802,34.15286428296808,10.02815541939091,10.139798800078857,9.81201082533534,10.19963979849985,8.3832760949815e-05,7.386849259911122e-05,0.00012979251519848136,7.235190794774609e-05,0.009156023206054853,0.008594678155644412,0.011392651807129074,0.008505992472824443,0.8468919231470661,0.7988772414444698,0.8993688934747625,0.7617331157781333
Image_72,Parang,1563.9771905637258,1767.7663514033065,330.67596507352937,1663.2295117262586,0.07247692159268222,0.06570350977293968,0.15201573423650144,0.06837996492929291,27.509390318627457,29.714955786236064,11.756632965686276,28.442829680891965,9.677264010902634,9.73481471111423,9.029489488111379,9.69682375243165,9.920571227112172e-05,9.154542488833664e-05,0.0002076456611865028,9.558444752787092e-05,0.009960206437173966,0.009567937337186978,0.014409915377492777,0.00977672989950479,0.5676791697116738,0.5111502205418527,0.9086436445045267,0.5400812587603253
Image_73,Parang,130.23860294117648,305.87830834294505,161.97190563725493,255.75486351403308,0.25783093905895027,0.1808657734564468,0.26923806571467884,0.19536988259719842,6.590196078431374,11.189711649365627,7.714399509803922,10.008335255670895,8.483268347077837,8.93281233852167,8.513546213084755,8.83809124328095,0.000393386600293457,0.0002517996434991363,0.00041610136989078737,0.00028066075198652634,0.019833975907352943,0.01586819597494108,0.02039856293690287,0.016752932638392788,0.9792388557683157,0.9510522386492831,0.9741962457868677,0.9590725888197823
Image_74,Parang,121.60294117647062,165.96432141484047,85.70830269607842,228.11941560938104,0.22141917961556762,0.19089066757417808,0.26065582480612154,0.1475605646785438,6.568045343137256,7.884413687043445,5.222732843137255,9.594571318723567,7.873455675827433,8.03295710495351,7.695245925524962,8.23883923006654,0.0008523703886425898,0.0007145971863954966,0.0009337822761227652,0.0005287893737377499,0.029195383002156176,0.026731950665738864,0.030557851300815723,0.0229954207123451,0.9594974862255062,0.9447280475877963,0.9714694805266546,0.9240283068040678
Image_75,Parang,883.9944852941176,1112.4103652441368,464.9928921568629,1339.2354171472514,0.10848450436878836,0.09429906158027326,0.26475938080828937,0.09057724434998393,17.454656862745097,19.789865436370626,10.563602941176473,21.787604767397163,8.836560529547356,8.91609405847343,8.379117587445835,8.969814603302208,0.00035137676633536385,0.000329003794565749,0.0007871038370158115,0.00032070674618536846,0.01874504644793829,0.01813846174750629,0.028055370912105432,0.017908287081275207,0.9098211484703278,0.8864043968400467,0.9526141208572756,0.8632422890337479
Image_76,Parang,419.00692401960794,453.79792387543245,127.09569546568626,602.9205997693194,0.11848888361982053,0.0970296450812623,0.18034793269010851,0.08947687644858401,14.60916053921569,15.637185697808533,7.567018995098039,18.02294502114571,8.990305294403623,9.079488917219686,8.542168275868182,9.182658668965969,0.00022620248409566037,0.0001996734760726251,0.0003717466924154772,0.0001806494145554581,0.015040029391449352,0.01413058654382843,0.0192807337105069,0.013440588326239967,0.9309591724538213,0.9252229393693846,0.9790599656210033,0.9006512233032126
Image_77,Parang,4281.308425245099,5231.2771395617065,538.2056219362745,3995.1615532487504,0.09617567791083576,0.08875681247278172,0.19757011887729797,0.08978518275307347,40.096262254901966,45.03191080353709,12.353967524509804,39.076908881199536,9.04807850107152,9.11789016379839,8.401757683824034,9.061493633362645,0.000526749355341095,0.0004845741612111745,0.0013253334805123033,0.0005301582613731652,0.02295102079082965,0.022013045250741083,0.03640512986534045,0.02302516582726746,0.7809107655755738,0.7322854582104036,0.9724630280662202,0.7955475138351202
Image_78,Parang,1467.1585477941176,1707.3066666666666,236.44964767156864,1540.1870665128793,0.11242402505379176,0.09214396378421494,0.19465208359078898,0.09514799986223288,24.99577205882353,27.911572472126103,9.277711397058825,25.6880276816609,9.241042651012286,9.329569099807953,8.637108410777438,9.29363517375815,0.00033278967224144567,0.00028985320613533874,0.0005818627404048324,0.000294576317835937,0.018242523735531924,0.01702507580409963,0.024121831199244232,0.01716322574098287,0.878438882744003,0.8585329568041605,0.9804018380534483,0.8723817515507855
Image_79,Parang,175.92317708333334,503.7184006151481,358.84564950980393,521.0445828527489,0.23714007126452874,0.13794693441375108,0.1860467796980252,0.13939122544191637,7.403262867647061,14.018408304498271,11.30064338235294,14.229788542868127,8.26297949306606,8.759660881092504,8.547223749754801,8.761658396597142,0.0007257386309877814,0.000424407316205387,0.0005654618594335713,0.0004280446360721581,0.026939536577079076,0.020601148419575714,0.023779441949582654,0.0206892396204442,0.9758343751103459,0.930789167322214,0.9506983171313245,0.9284093445984899
Image_80,Parang,945.7282015931374,1158.59477124183,323.77090992647067,1219.0867051134178,0.19168467957625868,0.16893998970869825,0.2851213957970111,0.16320297540630843,17.780989583333337,19.61739331026528,8.822074142156863,20.584405997693192,9.153396391364037,9.252872802451876,8.612675871270408,9.300670345862374,0.0002934162472816947,0.0002540339008404923,0.00047694340067522126,0.00023837837190646653,0.01712939716632476,0.015938440978981987,0.02183903387687334,0.015439506854380633,0.9173173938485516,0.8986825076609103,0.9716802804887609,0.8933946481046022
Image_81,Parang,307.28131127450985,599.644644367551,510.8935508578432,830.8673433294886,0.29788444667529446,0.27191015355127746,0.3018176047912842,0.253929822837894,10.288633578431376,13.564767397154945,12.91876531862745,17.33710111495579,7.994733535053178,8.140131879165871,8.057425655372985,8.316635842746438,0.019062788866887146,0.018999923520380248,0.021086529266463018,0.018962062827105948,0.13806805882204307,0.1378402100998843,0.14521201488328375,0.13770280617004851,0.9601318441193827,0.9222870525429886,0.9342169229657279,0.8923209757605479
Image_82,Parang,156.39434742647057,532.680246059208,312.5624234068628,357.3578316032295,0.16488592065837454,0.09369936338561667,0.1401246597529668,0.11043296511649969,8.268367034313725,15.755463283352558,11.33215379901961,12.790203767781621,8.722101757569419,9.198782470693637,8.91848079182062,9.082728161606513,0.0003202556417979263,0.00018583843998131025,0.0002595905449151169,0.00021272449998159694,0.017895687798962247,0.013632257332566395,0.016111813830699415,0.014585077990247325,0.9808320905322531,0.9346991820775024,0.9616651485421123,0.9561918711878106
Image_83,Parang,1063.70071997549,1290.3922645136486,257.5093137254902,1272.4636370626679,0.07924438227757204,0.06382656024744401,0.15616048936336474,0.05838925724570202,23.991651348039213,26.854179161860824,10.604044117647058,27.147374086889656,9.69361846987494,9.776684306529166,9.11903803615335,9.80302166811133,0.00015756503658448677,0.00013381184091943463,0.0002480898413095324,0.0001192934252803427,0.012552491250125879,0.011567706813341815,0.015750867954164697,0.01092215295994076,0.8860816351020137,0.8618755770926516,0.9724504439431905,0.8637954765386837
Image_84,Parang,668.9120098039215,668.4191003460206,162.9655330882353,933.3621068819683,0.06688623169125231,0.061153342593805865,0.11876875231187312,0.05424113425880202,19.313327205882352,19.707927720107648,9.481127450980393,23.15264898116109,9.658842057655994,9.722483901426646,9.151217682909714,9.8123590663368,8.961983709690983e-05,8.139335401860195e-05,0.0001440664347846982,7.482751805896085e-05,0.009466775432897404,0.00902182653449965,0.012002767796833286,0.008650290056348448,0.9262102764530253,0.9262040068090421,0.9820140388737261,0.8969554340505281
Image_85,Parang,142.79407169117647,358.6185467128027,272.8086703431372,425.1515263360245,0.1939383528044638,0.11291849094807346,0.13879893514514952,0.11028656913034111,7.48092830882353,13.214471357170316,11.368321078431373,14.369242599000382,8.520270171470228,9.044141885428312,8.893145093700346,9.104014485793092,0.00036080049120981115,0.00019605460355132088,0.00024288671743590205,0.00018974371936620945,0.01899474904308586,0.014001949991030566,0.015584823304609585,0.013774749339505581,0.9548721877350853,0.8866725718799896,0.9137137170383894,0.8656462069766394
Image_86,Parang,385.52164522058825,514.2840138408305,163.04678308823532,560.5115417147251,0.2536044619343896,0.20453367612292553,0.3249475886678899,0.19739803762053987,10.712270220588238,12.52244521337947,6.001378676470589,13.32172241445598,8.237973192284567,8.41527217208248,7.829617123482706,8.455976413254824,0.0010311001459024176,0.0007955617578842077,0.001416812648868524,0.0007697880964660179,0.032110748136759716,0.02820570435008152,0.03764057184566308,0.027745055351648118,0.969175577511075,0.9589049208299046,0.9869775855218221,0.955211015551204
Image_87,Parang,1150.4702971813724,1728.6016608996542,809.2627297794116,1608.4422606689736,0.426770584520953,0.3794774856332413,0.4266491904476452,0.38346832458861824,17.03481924019608,22.34951172625913,14.27933517156863,21.181668589004232,6.640281971949805,6.837456996008109,6.621448358923564,6.808212249624329,0.053282696681039146,0.04792969456487694,0.052416170876285556,0.047933560348022174,0.23083045007329328,0.21892851473683583,0.2289457815210526,0.2189373434296264,0.8122325632119874,0.7182845592430269,0.8683222754409781,0.7378836873711428
Image_88,Parang,801.3747395833334,1014.7379469434832,410.11695772058823,1253.9861899269508,0.05995718747704098,0.046895423524589586,0.07273848603444844,0.03775654916128905,21.690517769607844,25.00953479430988,15.684543504901958,28.247320261437906,9.876178574386001,9.97940318017378,9.610245849721863,10.059531042489398,6.690694478235536e-05,5.819699961612373e-05,8.584978396229814e-05,5.2676631485154676e-05,0.00817966654469211,0.007628695800470991,0.009265515849767791,0.007257866868795175,0.9001407360779993,0.8736528075543609,0.9489195862794987,0.8438631610099182
Image_89,Parang,741.523713235294,842.2268050749714,156.27961090686276,895.250519031142,0.23264253790988954,0.19635065422529407,0.3241043952310757,0.19635445290008757,17.560692401960782,19.350342176086123,6.77470894607843,19.929980776624376,9.017010665132377,9.18335398727215,8.387085571256861,9.209739293258808,0.0007219980277267158,0.0005914328931246832,0.000864316594916919,0.0005863387059748854,0.026870020984858124,0.02431939335437221,0.029399261809047502,0.02421443177063805,0.9012608160929467,0.8873421320388877,0.9790993067058271,0.8802488389167046
Image_90,Parang,434.1419883578432,477.13830065359474,133.85733762254904,557.5704421376395,0.08507603170185506,0.06879372821708608,0.14629962464351684,0.06443488243902724,14.886014093137254,16.185374855824687,8.055223651960786,17.725397923875434,8.910920286128142,8.986618547917665,8.386358192900671,9.049509735516477,0.00018041262393820887,0.00016010865013471148,0.0003127497959393624,0.00014809930998354673,0.013431776648612382,0.012653404685487282,0.017684733414427327,0.012169605991302542,0.711063073356356,0.6824422696411436,0.9110533545568614,0.6288986647678856
Image_91,Parang,1502.709926470588,1466.3170934256057,361.597487745098,2112.8670203767783,0.12396377503979968,0.1098781905853762,0.18697009483703947,0.0948112898065803,25.78811274509804,25.128688965782395,10.883915441176471,31.27760092272203,9.410176055859651,9.4736647749643,8.889814380847932,9.609522259755902,0.0002105658918745194,0.00018823801391858126,0.00032545853101120965,0.00015434752049495648,0.014510888734826664,0.013719985929970237,0.018040469256956973,0.012423667755335236,0.8816220417930468,0.8844841628908285,0.9715123977591249,0.8335456663633981
Image_92,Parang,362.4407015931373,416.2705574778931,150.13178615196082,552.2990388312188,0.13410274764582217,0.10883021935226346,0.21739382937381177,0.09841518986445152,12.655407475490199,13.952433679354092,7.248238357843139,16.36492118415994,8.84879067077399,8.942735104377393,8.342998902097493,9.04148862515043,0.00035665979205714166,0.00030899350957939005,0.0006057563262552267,0.00029700912064549163,0.018885438624960282,0.017578211216713435,0.024612117467930846,0.017233952554347235,0.8898933939662822,0.8735046069804023,0.9543802315880692,0.8321703990433857
Image_93,Parang,1085.8946078431372,1201.5658900422911,240.25390624999997,1333.9527566320644,0.2308645793429482,0.19469296247691498,0.2939142048240422,0.19047088880773205,19.508792892156862,20.563260284505958,8.23454350490196,21.843291041906955,7.876385927789899,8.009124602254694,7.5398519252604705,8.0345020695098,0.00406234911339689,0.0034357199438715845,0.005095336397809737,0.0033419951306694344,0.06373656025702117,0.05861501466238479,0.0713816250712306,0.057809991616237365,0.8696041674666684,0.8556348127080171,0.9711383338815854,0.8397284546714394
Image_94,Parang,308.26194852941177,527.5869127258748,236.0357536764706,523.0756170703576,0.13339774995276682,0.09915003983299021,0.1601048056923571,0.09289953206454515,11.674908088235293,15.68650519031142,9.896047794117647,15.870234525182624,9.092903367149013,9.343243412423579,8.946025748817332,9.355241071160473,0.00021506116281147877,0.00015967147169758888,0.00025732618989691465,0.000154046332104545,0.014664963784867618,0.012636117746269574,0.016041389899161314,0.012411540279294307,0.9675569975592062,0.9444716022884949,0.9751649356910087,0.9449461780623482
Image_95,Parang,718.1374693627453,992.9420530565166,341.80747549019605,994.6712495194155,0.05787926228866878,0.040779039447235356,0.13339427560777226,0.043063615745137465,20.921200980392157,25.176578239138788,12.121966911764705,25.134209919261828,9.452747721683648,9.585143574714946,8.996788281155814,9.589407014488131,9.9293005920199e-05,8.738945080863078e-05,0.00021434673938509227,8.633404979393814e-05,0.009964587594085316,0.009348232496500651,0.01464058534981072,0.009291611797419119,0.776394059107846,0.6905257476477399,0.8935746930634394,0.6899782125813034
Image_96,Parang,1830.8263020833338,2663.300976547482,975.4151654411766,2657.08338331411,0.15612910735186158,0.1294208209523798,0.26114065082685256,0.12722490922334817,25.85997242647059,32.23560169165706,16.480177696078435,32.2321414840446,8.75930775838745,8.884998089618875,8.406161069983655,8.888947175774527,0.0010772722677651026,0.000969561732164351,0.002047167245996132,0.000947915782546594,0.03282182608821609,0.031137786243796314,0.04524563234165406,0.030788240978441656,0.8482369140235309,0.7787679728381856,0.9189912207243435,0.7792870631954066
Image_97,Parang,820.2333486519609,995.0426605151864,475.37444852941184,1464.4795386389849,0.0683225196252926,0.05989478948591453,0.09073607538826792,0.04109626767229152,20.31931678921569,22.723306420607454,15.198192401960787,29.18280661284121,9.782522924590637,9.872942319334776,9.553383652367959,10.046948173652424,7.86031204569757e-05,7.03193888843805e-05,0.00010075728648536623,5.66600755838592e-05,0.008865840087491748,0.008385665679263661,0.010037792909069514,0.007527288727281504,0.8921247721671289,0.8690296688632196,0.9374265895252811,0.8072395305448348
Image_98,Parang,722.095618872549,1020.7296424452134,263.70220588235304,818.7898808150711,0.06790151800835782,0.05799963687507612,0.15107686296985534,0.06494620457966996,18.489522058823525,22.25099577085736,9.942830882352945,19.83092656670511,9.361422709652944,9.504904804836418,8.871256069612254,9.430404558385549,0.00013451294273836983,0.00011524234091492625,0.00023947745458477516,0.0001248894748286119,0.011597971492393394,0.010735098551710004,0.015475059114096306,0.011175395958471087,0.8462417379445689,0.7827004529152952,0.943943331406958,0.8256899443991249
Image_99,Parang,296.09486825980395,479.72135332564386,140.75425857843138,377.3544175317185,0.1955802212028174,0.1406605407746193,0.2486607462463628,0.14826552561446546,10.399739583333336,13.942991157247212,6.680698529411765,12.234109957708572,8.405793941875988,8.643997386973483,8.0913529819339,8.581581130113348,0.0007316003291252164,0.000532910699918598,0.0009411114227400518,0.000560346277959812,0.02704811137815756,0.023084858672268234,0.030677539385355727,0.023671634458985125,0.965500237345007,0.944078875049976,0.9835919188510505,0.9560129216466352
Image_100,Parang,1964.7606617647057,2641.0296962706648,636.924249387255,2263.6394771241835,0.20080003356966958,0.1648800692164195,0.2409462262021642,0.16467472798303398,23.546323529411765,28.57765474817378,12.067723651960787,26.089519415609384,8.331358884290726,8.474459922125881,8.0455902879402,8.455290160908753,0.002064406099066465,0.0016680794554367268,0.0024646805671947104,0.0016586669339166715,0.045435735925221515,0.04084212843910962,0.049645549319095164,0.040726734879151204,0.8658137865323582,0.8191707225812093,0.9563541180704542,0.8450095459009322
Image_101,Parang,267.6071078431373,628.7057747020376,490.12974877450984,780.4759554017684,0.18703456416437958,0.12147076165478707,0.1606701616697513,0.11054134379373055,10.052849264705884,16.562660515186465,14.133302696078434,18.571856978085346,9.080386834971181,9.522980235424036,9.344662743562134,9.613698963189098,0.00022601851038362653,0.0001377148735122578,0.00018160563714226505,0.00012743603626854535,0.015033912011969025,0.011735198060205792,0.01347611357707648,0.01128875707367934,0.9646626341230996,0.916911342648133,0.9353636362241556,0.8968534639683972
Image_102,Parang,730.6506127450982,903.9847904652058,200.77996323529416,901.0957631680125,0.350284324012428,0.2949426490030693,0.4665524074718761,0.29009973219957197,12.307475490196081,14.79783160322953,5.731127450980393,14.742206843521725,8.434753145672877,8.650490455532662,7.847454242609634,8.661870593619154,0.000779169384033485,0.0006307864023552294,0.0013750923857786073,0.0006127035102135177,0.02791360571537624,0.025115461420312974,0.03708223814413859,0.024752848527260812,0.9114917206888463,0.890869375159702,0.9756901015010593,0.8912183292801511
Image_103,Parang,927.3384037990197,1363.5221530180697,404.4179227941177,998.0158246828142,0.09958256058794825,0.08206962692232417,0.12666119522123837,0.09237233990852972,20.889231004901966,26.32482891195693,13.747702205882355,21.49879277201076,9.666659785300876,9.849018672804862,9.353469685165686,9.705635745247513,0.0006073155269307479,0.0005437679087435833,0.0006354976479524103,0.0005523221556905699,0.024643772579107038,0.023318831633329817,0.02520907868114998,0.023501535177314903,0.8748143741807933,0.8161975634728675,0.9454642122918748,0.8654700266027643
Image_104,Parang,188.8479473039216,186.85739331026528,72.06473651960786,302.1630603613995,0.11068590004463522,0.10374324644621753,0.20290703408525798,0.08118732611352909,10.066973039215688,10.21293348712034,5.690747549019608,13.10220684352172,8.514835210925865,8.544154554043109,8.028422320062523,8.723924928875892,0.0002693772893463453,0.00025338091211185007,0.00046704202466449216,0.0002127353791853339,0.016412717305380766,0.015917943086713498,0.021611155097876932,0.014585450942131817,0.8995775494103416,0.9006263114004205,0.9616670134199139,0.8393025384365436
Image_105,Parang,80.89393382352941,132.17127258746638,42.91508884803921,109.29108804306037,0.44215547229480434,0.3786654163562716,0.5395317390608272,0.3908850456388615,3.6879901960784314,5.020207612456748,2.5790900735294118,4.44645905420992,6.420393162913474,6.651099814387332,6.114795456250734,6.591922316911942,0.00878291228696595,0.007274227624574643,0.012159252878062226,0.007415078783320705,0.09371719312359898,0.08528908268104801,0.11026900234454934,0.08611085171638186,0.9908467032133795,0.9849788812007161,0.9951507709182119,0.9875779736961144
Image_106,Parang,1125.8387408088233,1325.1153863898498,445.89485294117645,1483.282245290273,0.056802671695055734,0.052047751218028654,0.09848446502883029,0.047724896976272226,24.977619485294117,26.789450211457126,14.8828125,28.91017301038062,9.980549085287507,10.032563127630562,9.534632077671336,10.087029480710076,6.201767912281334e-05,5.953715196340801e-05,0.00010642797110035803,5.5060950886751186e-05,0.007875130419416135,0.007716032138567595,0.010316393318420835,0.007420306657190873,0.8349957121016022,0.8058164313993597,0.9346438164004685,0.7826370013534194
Image_107,Parang,395.7426930147059,587.4350788158401,208.60157781862748,592.5527258746637,0.16923974888698556,0.1335305045060603,0.24382256154634835,0.13818828531716834,12.610768995098038,15.826189926951175,8.08484987745098,15.67700115340254,8.520587952989349,8.714860955526339,8.155774251853998,8.687265356564371,0.001054265228705606,0.0008472972199939071,0.001593701965026973,0.0008804311357489601,0.032469450699166534,0.029108370273752997,0.03992119693880649,0.029672059850117588,0.9662581510541337,0.9498850824253717,0.9822134076543272,0.9494482166186994
